7.104052347131073475e-04
3.428567200899124146e-02
3.312747227028012276e-03
-9.287986159324645996e-02
9.528394043445587158e-02
-1.602772474288940430e-01
2.035539150238037109e-01
-4.058374837040901184e-02
-6.469973921775817871e-02
-1.175283081829547882e-02
3.528472185134887695e-01
2.712015993893146515e-02
9.955371171236038208e-02
1.868705153465270996e-01
1.063426211476325989e-02
5.286930799484252930e-01
-1.336253732442855835e-01
-1.531471963971853256e-02
1.198770198971033096e-02
3.520988160744309425e-03
-1.150960102677345276e-02
-2.442044205963611603e-04
1.748728100210428238e-03
-2.549565164372324944e-03
1.880132011137902737e-03
-2.269580872962251306e-04
-8.819146314635872841e-04
3.949760866817086935e-04
3.653713734820485115e-03
1.560063101351261139e-04
9.529949165880680084e-04
1.869109226390719414e-03
-4.551044548861682415e-04
2.433150261640548706e-01
3.582985699176788330e-01
2.987510561943054199e-01
2.797512710094451904e-01
-3.345651179552078247e-02
6.963230371475219727e-01
-1.361593127250671387e+00
1.457072198390960693e-01
5.588791966438293457e-01
-1.265088319778442383e+00
4.840519651770591736e-02
9.562500119209289551e-01
-1.172760128974914551e+00
4.080502316355705261e-02
7.884442806243896484e-01
-1.189723968505859375e+00
