-7.861466292524710298e-05
-3.834632784128189087e-02
2.637589350342750549e-02
-8.594397902488708496e-01
-8.195310831069946289e-01
1.195571660995483398e+00
3.146064281463623047e-01
-1.485874533653259277e+00
1.110823273658752441e+00
-3.839465379714965820e-01
5.194047689437866211e-01
8.367960341274738312e-03
-1.709233820438385010e-01
9.324755668640136719e-01
-4.459348022937774658e-01
-1.627778559923171997e-01
7.397890686988830566e-01
-1.597768962383270264e-01
-6.511563435196876526e-03
-6.807660218328237534e-03
2.065140455961227417e-01
-7.605579216033220291e-03
-5.881590768694877625e-03
7.506157271564006805e-03
2.906994777731597424e-04
-1.334205269813537598e-02
8.517271839082241058e-03
-4.328204784542322159e-03
2.651466522365808487e-03
3.851619316264986992e-03
-3.050547093152999878e-03
7.452117744833230972e-03
-3.717453917488455772e-03
1.485823988914489746e-01
9.445083141326904297e-02
1.597973704338073730e-01
1.397541463375091553e-01
-8.074838519096374512e-01
-2.279171198606491089e-01
8.108895272016525269e-03
2.567837238311767578e-01
-9.001057744026184082e-01
-7.814954966306686401e-02
-3.281146883964538574e-01
1.123964905738830566e+00
-1.189415574073791504e+00
-2.321260273456573486e-01
1.540687441825866699e+00
-1.650413632392883301e+00
