2.084907890775866690e-07
1.230332627892494202e-02
4.421826452016830444e-03
8.747429400682449341e-02
1.276918649673461914e-01
8.298621326684951782e-02
6.755384802818298340e-02
2.111918330192565918e-01
1.336010843515396118e-01
4.644455909729003906e-01
9.446036070585250854e-02
2.733300030231475830e-01
4.447409883141517639e-02
1.556575298309326172e-01
7.386709004640579224e-02
2.356261163949966431e-01
3.453656435012817383e-01
4.726468920707702637e-01
9.845792770385742188e+00
1.489859223365783691e+00
5.022053718566894531e-01
1.814619265496730804e-02
2.813611365854740143e-02
3.553624451160430908e-02
1.849941909313201904e-02
3.575037419795989990e-02
3.939131274819374084e-02
4.321519285440444946e-02
2.110499516129493713e-02
5.155746638774871826e-02
1.848339475691318512e-02
1.532892417162656784e-02
3.520047664642333984e-02
1.700895577669143677e-01
1.464335471391677856e-01
1.989928483963012695e-01
1.306114047765731812e-01
8.692485839128494263e-02
1.287214457988739014e-01
8.361000567674636841e-02
6.798638403415679932e-02
2.110067605972290039e-01
1.342783719301223755e-01
4.669082462787628174e-01
9.530789405107498169e-02
2.759435176849365234e-01
4.468778520822525024e-02
1.550715714693069458e-01
7.458762824535369873e-02
